Binol,Ligand,Binol_smiles,Ligand_smiles,Binol_conf_id,Ligand_conf_id,Binol_Sites,Ligand_Sites,Binol_G,Ligand_G
798,1058,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,C1CCC([C@H]2COC(C3=N[C@@H](C4CCCCC4)CO3)=N2)CC1,0,0,0 13,9 19,-1301.496661,-961.6661462
798,1059,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc([C@H]2COC(C3=N[C@@H](c4ccccc4)CO3)=N2)cc1,0,0,0 13,9 19,-1301.496661,-954.5647571
798,1061,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,C[C@H]1COC(c2ccc(C(F)(F)F)cn2)=N1,0,0,0 13,14 15,-1301.496661,-869.9753069
798,1062,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc(C[C@H]2COC(c3ccccn3)=N2)cc1,0,0,0 13,14 15,-1301.496661,-764.0089485
798,1063,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C)[C@@H]1COC(c2ccc(C(F)(F)F)cn2)=N1,0,0,0 13,17 18,-1301.496661,-987.756862
798,1064,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)[C@@H]1COC(c2nccc3ccccc23)=N1,0,0,0 13,8 17,-1301.496661,-765.2009547
798,1065,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc([C@@H]2COC(c3ccccn3)=N2)cc1,0,0,0 13,13 14,-1301.496661,-724.746776
798,1066,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)[C@H]1COC(c2ccccn2)=N1,0,0,0 13,12 13,-1301.496661,-611.69952
798,1067,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,FC(F)(F)c1ccnc(C2=N[C@@H](Cc3ccccc3)CO2)c1,0,0,0 13,10 7,-1301.496661,-1100.805638
798,1068,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)[C@@H]1COC(Cc2ccccn2)=N1,0,0,0 13,13 14,-1301.496661,-650.9622206
798,1069,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C)[C@H]1COC(c2ccccn2)=N1,0,0,0 13,13 14,-1301.496661,-650.9603345
798,1070,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)[C@@H]1COC(c2ccc3cccnc3n2)=N1,0,0,0 13,16 17,-1301.496661,-781.2378695
798,1071,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc(C2=N[C@H]3c4ccccc4C[C@H]3O2)nc1,0,0,0 13,16 5,-1301.496661,-762.8325198
798,1072,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc(C[C@H]2COC(c3ccc4ccccc4n3)=N2)cc1,0,0,0 13,18 19,-1301.496661,-917.5151879
798,1073,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,Fc1ccc(C2=N[C@@H](Cc3ccccc3)CO2)nc1,0,0,0 13,17 6,-1301.496661,-863.1783062
798,1074,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,FC(F)(F)c1ccc(C2=N[C@@H](c3ccccc3)[C@@H](c3ccccc3)O2)nc1,0,0,0 13,9 25,-1301.496661,-1292.377378
798,1075,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)[C@H]1COC(c2ccc(C(F)(F)F)cn2)=N1,0,0,0 13,16 17,-1301.496661,-948.4960275
798,1076,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,FC(F)(F)c1ccc(C2=N[C@@H](Cc3ccccc3)CO2)nc1,0,0,0 13,9 20,-1301.496661,-1100.805579
798,1077,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C)[C@H]1COC(c2ccc3ccccc3n2)=N1,0,0,0 13,17 18,-1301.496661,-804.4663888
798,1078,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc([C@H]2COC(c3cccc4c3oc3c(C5=N[C@@H](c6ccccc6)CO5)cccc34)=N2)cc1,0,1,0 13,32 18 14,-1301.496661,-1490.233608
798,1079,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc(C[C@@H]2COC(c3cccc(-c4cccc(C5=N[C@H](Cc6ccccc6)CO5)n4)n3)=N2)cc1,0,0,0 13,32 33 20 31,-1301.496661,-1526.847484
798,1080,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)C[C@H]1COC(c2ccccc2P(c2ccccc2)c2ccccc2C2=N[C@@H](CC(C)C)CO2)=N1,0,0,0 13,28 14 36,-1301.496661,-1841.351686
798,1081,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,Cc1ccc(S(=O)(=O)N2C(c3cccc(C4=N[C@@H](c5ccccc5)[C@H](c5ccccc5)N4S(=O)(=O)c4ccc(C)cc4)c3)=N[C@@H](c3ccccc3)[C@@H]2c2ccccc2)cc1,0,0,0 13,16 43,-1301.496661,-3244.251941
798,1082,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc([C@@H]2N=C(c3cccc(C4=N[C@@H](c5ccccc5)[C@H](c5ccccc5)N4)c3)N[C@H]2c2ccccc2)cc1,0,0,0 13,5 13,-1301.496661,-1607.358369
798,1083,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc([C@H]2COC(c3cccc(C4=N[C@@H](c5ccccc5)CO4)c3)=N2)cc1,0,2,0 13,25 14,-1301.496661,-1185.417111
798,1084,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc(C[C@@H]2COC(c3cccc(C4=N[C@H](Cc5ccccc5)CO4)c3)=N2)cc1,0,0,0 13,27 15,-1301.496661,-1263.941857
798,1085,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)[C@H]1COC(c2cccc(C3=N[C@@H](C(C)C)CO3)c2)=N1,0,1,0 13,21 13,-1301.496661,-959.3224258
798,1086,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc(C[C@H]2COC(C(Cc3ccc4ccccc4n3)(Cc3ccc4ccccc4n3)C3=N[C@@H](Cc4ccccc4)CO3)=N2)cc1,0,0,0 13,33 44,-1301.496661,-1951.637558
798,1087,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC[C@@H](C)[C@H]1CN(c2cccc(C(C)(C)C)c2)C(C2=N[C@@H]([C@H](C)CC)CN2c2cccc(C(C)(C)C)c2)=N1,0,0,0 13,19 37,-1301.496661,-1543.021699
798,1091,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,Cc1ccc(N2C[C@H](CC(C)C)N=C2C2=N[C@@H](CC(C)C)CN2c2ccc(C)cc2)cc1,0,1,0 13,12 15,-1301.496661,-1307.466211
798,1092,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,Cc1ccc(N2C[C@H](C(C)(C)C)N=C2C2=N[C@@H](C(C)(C)C)CN2c2ccc(C)cc2)cc1,0,0,0 13,12 15,-1301.496661,-1307.470214
798,1093,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)C[C@H]1CN(c2cccc(C(C)(C)C)c2)C(C2=N[C@@H](CC(C)C)CN2c2cccc(C(C)(C)C)c2)=N1,0,1,0 13,19 37,-1301.496661,-1543.017894
798,1094,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)c1cccc(N2C[C@H](C(C)C)N=C2C2=N[C@@H](C(C)C)CN2c2cccc(C(C)C)c2)c1,0,0,0 13,14 17,-1301.496661,-1385.989932
798,1095,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)[C@H]1CN(c2ccc(C(F)(F)F)cc2)C(C2=N[C@@H](C(C)C)CN2c2ccc(C(F)(F)F)cc2)=N1,0,0,0 13,18 35,-1301.496661,-1824.017689
798,1096,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,Cc1ccc(N2C[C@H](C(C)C)N=C2C2=N[C@@H](C(C)C)CN2c2ccc(C)cc2)cc1,0,0,0 13,11 14,-1301.496661,-1228.948101
798,1097,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,N#C/C(C1=N[C@@H](c2ccccc2)CO1)=C1/[N-][C@@H](c2ccccc2)CO1,0,2,0 13,4 15,-1301.496661,-1085.486043
798,1098,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)[C@H]1COC(/C(C#N)=C2\[N-][C@@H](C(C)C)CO2)=N1,0,6,0 13,11 18,-1301.496661,-859.3852808
798,1099,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,N#C/C(C1=N[C@H](c2ccccc2)[C@H](c2ccccc2)O1)=C1/[N-][C@H](c2ccccc2)[C@H](c2ccccc2)O1,0,0,0 13,4 21,-1301.496661,-1547.161777
798,1100,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,N#C/C(C1=N[C@@H](Cc2ccccc2)CO1)=C1/[N-][C@@H](Cc2ccccc2)CO1,0,0,0 13,4 16,-1301.496661,-1164.01035
798,1101,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,N[C@H]1c2ccccc2C[C@H]1[O-],0,0,0 13,0 10,-1301.496661,-478.4750351
798,1102,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,[O-]C(c1ccccc1)(c1ccccc1)[C@H]1CCCN1,0,4,0 13,0 18,-1301.496661,-787.8268535
798,1104,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,N[C@@H](c1ccccc1)[C@H]([O-])c1ccccc1,0,1,0 13,0 9,-1301.496661,-671.2387181
798,1105,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,N[C@@H]1CCCC[C@H]1[O-],0,0,0 13,0 7,-1301.496661,-365.4171147
798,1106,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,N[C@@H](C[O-])Cc1ccccc1,0,0,0 13,0 3,-1301.496661,-479.6485701
798,1107,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,[O-]C[C@@H]1CCCN1Cc1ccccc1,0,0,0 13,0 6,-1301.496661,-596.2244044
798,1108,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,N[C@H](C[O-])Cc1ccccc1,0,1,0 13,0 3,-1301.496661,-479.6493962
798,1109,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,[O-]C[C@@H]1CCCN1,0,0,0 13,0 6,-1301.496661,-326.127563
798,1110,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C)[C@@H](N)C[O-],0,0,0 13,5 7,-1301.496661,-366.5936045
798,1111,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)[C@H](N)C[O-],0,0,0 13,4 6,-1301.496661,-327.333821
798,1113,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,N[C@@H](C[O-])c1ccccc1,0,1,0 13,0 3,-1301.496661,-440.3907373
798,1114,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,[O-]C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@H]1CCCN1,0,0,0 13,0 34,-1301.496661,-2135.060687
798,1117,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,COc1nc2ccc(Br)cc2cc1[C@@H](c1ccccc1)[C@@]([O-])(CCN(C)C)c1ccc2ccccc2c1,0,0,0 13,24 21,-1301.496661,-4069.87959
798,1118,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C)c1cc(/C=N/[C@@H]2CCCC[C@H]2/N=C/c2cc(C(C)(C)C)cc(C(C)(C)C)c2[O-])c([O-])c(C(C)(C)C)c1,0,1,0 13,8 15,-1301.496661,-1661.320129
798,1122,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CN[C@@H]1CCCC[C@H]1NC,0,0,0 13,8 1,-1301.496661,-424.657817
798,1125,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C)[C@H]1CN2C[C@H](C(C)(C)C)[N-]C2=N1,0,0,0 13,13 6 15,-1301.496661,-673.33055
798,1127,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CCN(CC)[C@@H]1CCCC[C@H]1NC(=S)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,0,0,0 13,2 11,-1301.496661,-1899.093947
798,1128,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,O=C(N[C@H]1CCCC[C@@H]1NC(=O)c1ccccn1)c1ccccn1,0,0,0 13,9 2 17 23,-1301.496661,-1066.431466
798,1129,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,C=C[C@@H]1C[N@@]2CC[C@H]1C[C@@H]2[C@H](N)c1ccnc2ccc(OC)cc12,0,0,0 13,11 4,-1301.496661,-1015.561433
798,1130,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,C=C[C@@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](N)c1ccnc2ccc(OC)cc12,0,0,0 13,11 4,-1301.496661,-1015.556456
798,1131,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,[O-][C@@H]1CCCC[C@H]1[O-],0,0,0 13,0 7,-1301.496661,-384.5074297
798,1132,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC1(C)[C@@H]2C[C@@H]([O-])[C@@](C)([O-])[C@H]1C2,0,0,0 13,6 9,-1301.496661,-540.3370829
798,1133,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,[O-]C[C@@H]1CCCC[C@H]1C[O-],0,0,0 13,0 9,-1301.496661,-463.072022
798,1134,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,[O-][C@@H](c1ccccc1)C([O-])(c1ccccc1)c1ccccc1,0,0,0 13,0 9,-1301.496661,-921.2481744
798,1136,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC1(C)O[C@H](C([O-])(c2ccccc2)c2ccccc2)[C@@H](C([O-])(c2ccccc2)c2ccccc2)O1,0,3,0 13,6 21,-1301.496661,-1497.557147
798,1137,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC1(c2ccccc2)O[C@@H](C([O-])(c2ccccc2)c2ccccc2)[C@H](C([O-])(c2ccccc2)c2ccccc2)O1,0,5,0 13,11 26,-1301.496661,-1689.135424
798,1138,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC1(C)O[C@@H](C([O-])(c2cccc3ccccc23)c2cccc3ccccc23)[C@H](C([O-])(c2cccc3ccccc23)c2cccc3ccccc23)O1,0,0,0 13,6 29,-1301.496661,-2111.547452
798,1139,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,[O-]C(c1ccccc1)(c1ccccc1)[C@H]1OC2(CCCCC2)O[C@@H]1C([O-])(c1ccccc1)c1ccccc1,0,2,0 13,0 25,-1301.496661,-1614.153477
798,1140,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC1(C)O[C@@H](C[O-])[C@H](C[O-])O1,0,0,0 13,6 9,-1301.496661,-574.1407143
798,1141,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,C1CCN2C[C@H]3C[C@H](CN4CCCC[C@@H]34)[C@H]2C1,0,0,0 13,9 3,-1301.496661,-695.9272943
798,1142,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,NC(=O)[C@@H]1CC(F)(F)CN1,0,0,0 13,0 9,-1301.496661,-579.2434339
798,1143,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,O=C(N[C@H]1CCCC[C@@H]1NC(=O)c1ccccn1)c1ccccn1,0,0,0 13,9 2 17 23,-1301.496661,-1066.417296
798,1144,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc(CN[C@@H]2CCCC[C@H]2NCc2ccccc2)cc1,0,0,0 13,12 5,-1301.496661,-886.3100667
798,1145,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,COc1ccc([C@H](N)[C@@H](N)c2ccc(OC)cc2)cc1,0,0,0 13,9 7,-1301.496661,-880.7644659
798,1146,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CN[C@H](c1ccccc1)[C@H](NC)c1ccccc1,0,0,0 13,1 10,-1301.496661,-730.4598814
798,1147,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,O=C(N[C@H]1CCCC[C@@H]1NC(=O)c1ccccc1P(c1ccccc1)c1ccccc1)c1ccccc1P(c1ccccc1)c1ccccc1,0,0,0 13,9 2,-1301.496661,-2641.38663
798,1148,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,O=C(N[C@@H](c1ccccc1)[C@@H](NC(=O)c1ccccc1P(c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1P(c1ccccc1)c1ccccc1,0,0,0 13,2 11,-1301.496661,-2947.2013
798,1149,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,O=S(=O)(N[C@@H](c1ccccc1)[C@@H](NS(=O)(=O)C(F)(F)F)c1ccccc1)C(F)(F)F,0,0,0 13,3 12,-1301.496661,-2422.191334
798,1150,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,[O-]c1ccccc1/C=N/[C@@H](c1ccccc1)[C@@H](/N=C/c1ccccc1[O-])c1ccccc1,0,0,0 13,8 17,-1301.496661,-1338.945921
798,1151,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc([C@@H]2COC(C3(C4=N[C@H](c5ccccc5)CO4)CCC3)=N2)cc1,0,0,0 13,10 23,-1301.496661,-1110.405334
798,1152,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc(C[C@H]2COC(C3(C4=N[C@@H](Cc5ccccc5)CO4)CCC3)=N2)cc1,0,0,0 13,25 11,-1301.496661,-1188.932527
798,1153,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C)[C@H]1COC(C2(C3=N[C@@H](C(C)(C)C)CO3)CCC2)=N1,0,0,0 13,10 21,-1301.496661,-962.8318746
798,1154,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc2c(c1)C[C@@H]1OC(C3(C4=N[C@@H]5c6ccccc6C[C@@H]5O4)CCC3)=N[C@H]21,0,3,0 13,26 12,-1301.496661,-1186.577848
798,1155,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc2c(c1)CC(C1=N[C@@H]3c4ccccc4C[C@@H]3O1)(C1=N[C@@H]3c4ccccc4C[C@@H]3O1)C2,0,0,0 13,9 21,-1301.496661,-1378.182059
798,1156,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C1=N[C@@H](C(C)(C)C)CO1)c1ccccn1,0,0,0 13,17 4,-1301.496661,-768.7447589
798,1157,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C1=N[C@@H](Cc2ccccc2)CO1)c1ccccn1,0,0,0 13,4 20,-1301.496661,-881.7938527
798,1158,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C)[C@H]1COC([C@@H]2CCCC[C@H]2C2=N[C@@H](C(C)(C)C)CO2)=N1,0,0,0 13,23 15,-1301.496661,-1041.38254
798,1159,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(CC1=N[C@H]2c3ccccc3C[C@@H]2O1)(C1=N[C@H]2c3ccccc3C[C@H]2O1)C1=N[C@H]2c3ccccc3C[C@H]2O1,0,0,0 13,16 28,-1301.496661,-1663.278129
798,1161,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C)[C@@H]1COC(c2ccccc2Nc2ccccc2C2=N[C@H](C(C)(C)C)CO2)=N1,0,0,0 13,22 14 30,-1301.496661,-1323.988245
798,1162,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc([C@H]2COC(c3ccccc3Nc3ccccc3C3=N[C@@H](c4ccccc4)CO3)=N2)cc1,0,0,0 13,32 14 22,-1301.496661,-1471.560923
798,1163,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc([C@@H]2N=C(c3cccc4c3oc3c(C5=N[C@@H](c6ccccc6)[C@H](c6ccccc6)O5)cccc34)O[C@H]2c2ccccc2)cc1,0,0,0 13,17 13 5,-1301.496661,-1951.910503
798,1164,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc(C[C@@H]2COC(c3cccc4c3oc3c(C5=N[C@H](Cc6ccccc6)CO5)cccc34)=N2)cc1,0,0,0 13,34 19 15,-1301.496661,-1568.762289
798,1165,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)[C@H]1COC(c2cccc3c2oc2c(C4=N[C@@H](C(C)C)CO4)cccc23)=N1,0,0,0 13,17 28 13,-1301.496661,-1264.139226
798,1166,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C)[C@H]1COC(/C=c2\[n-]/c(=C\C3=N[C@@H](C(C)(C)C)CO3)c3ccccc23)=N1,0,0,0 13,10 28 14,-1301.496661,-1246.074571
798,1167,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C)[C@H]1COC(c2cccc(-c3cccc(C4=N[C@@H](C(C)(C)C)CO4)n3)n2)=N1,0,0,0 13,27 19 28 29,-1301.496661,-1300.750937
798,1168,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,C(\C1=N[C@H](c2ccccc2)CO1)=c1\o/c(=C\C2=N[C@H](c3ccccc3)CO2)c2ccccc12,0,0,0 13,17 2 13,-1301.496661,-1414.040486
798,1169,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,O=C(Nc1ccccc1C1=N[C@@H]2c3ccccc3C[C@@H]2O1)c1ccccc1P(c1ccccc1)c1ccccc1,0,0,0 13,2 10,-1301.496661,-1949.73391
798,1170,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,O=C(Nc1cccc(C(F)(F)F)c1C1=N[C@@H]2c3ccccc3C[C@@H]2O1)c1ccccc1P(c1ccccc1)c1ccccc1,0,1,0 13,2 14,-1301.496661,-2286.515962
798,1171,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C)[C@H]1COC(C(Cc2ccccc2)(Cc2ccccc2)C2=N[C@@H](C(C)(C)C)CO2)=N1,0,0,0 13,24 32,-1301.496661,-1386.443314
798,1172,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc(C[C@@H]2COC(CC3=N[C@H](Cc4ccccc4)CO3)=N2)cc1,0,0,0 13,11 22,-1301.496661,-1072.356973
798,1173,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C)[C@H]1COC(c2cccc(C3=N[C@@H](C(C)(C)C)CO3)n2)=N1,0,0,0 13,23 14 22,-1301.496661,-1053.868619
798,1174,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc2c(c1)C[C@H]1OC(C3(C4=N[C@H]5c6ccccc6C[C@H]5O4)CCCCC3)=N[C@@H]21,0,0,0 13,12 28,-1301.496661,-1265.120113
798,1175,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc2c(c1)C[C@H]1OC(CC3=N[C@H]4c5ccccc5C[C@H]4O3)=N[C@@H]21,0,0,0 13,12 23,-1301.496661,-1070.004928
798,1176,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc(CC(Cc2ccccc2)(C2=N[C@@H]3c4ccccc4C[C@@H]3O2)C2=N[C@@H]3c4ccccc4C[C@@H]3O2)cc1,0,0,0 13,26 14,-1301.496661,-1610.184387
798,1177,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc([C@H]2COC(CC3=N[C@@H](c4ccccc4)CO3)=N2)cc1,0,0,0 13,10 20,-1301.496661,-993.8362822
798,1178,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc(C[C@H]2COC(C3(C4=N[C@@H](Cc5ccccc5)CO4)CCCCC3)=N2)cc1,0,0,0 13,27 11,-1301.496661,-1267.472166
798,1179,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc(C[C@H]2COC(C3(C4=N[C@@H](Cc5ccccc5)CO4)CC3)=N2)cc1,0,0,0 13,24 11,-1301.496661,-1149.663336
798,1180,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc([C@H]2N=C(CC3=N[C@H](c4ccccc4)[C@H](c4ccccc4)O3)O[C@H]2c2ccccc2)cc1,0,0,0 13,9 5,-1301.496661,-1455.5077
798,1181,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc([C@H]2OC(c3ccccn3)=N[C@H]2c2ccccc2)cc1,0,0,0 13,12 13,-1301.496661,-955.5810827
